,Kri_Z1,Kri_Z2,Kri_Z3,Kri_Z4,Kri_Z5,Kri_Z6,Kri_Z7,Kri_Z8,Kri_Z9,Kri_Z10,Kri_Z11,Kri_Z12,Kri_Z13,Kri_Z14,Kri_Z15,Kri_Z16,Kri_Z17,Kri_Z18,Kri_Z19,Kri_Z20,Kri_Z21,Kri_Z22,Kri_Z23,Kri_Z24,Kri_Z25,Kri_Z26,Kri_Z27,Kri_Z28,Kri_Z29,Kri_Z30,Kri_Z31,Kri_Z32,Kri_Z33,Kri_Z34,Kri_Z35,Kri_Z36,Kri_Z37,Kri_Z38,Kri_Z39,Kri_Z40,Kri_Z41,Kri_Z42,Kri_Z43,Kri_Z44,Kri_Z45,Kri_Z46,Kri_Z47,Kri_Z48,Kri_Z49,Kri_Z50,SVR_Z1,SVR_Z2,SVR_Z3,SVR_Z4,SVR_Z5,SVR_Z6,SVR_Z7,SVR_Z8,SVR_Z9,SVR_Z10,SVR_Z11,SVR_Z12,SVR_Z13,SVR_Z14,SVR_Z15,SVR_Z16,SVR_Z17,SVR_Z18,SVR_Z19,SVR_Z20,SVR_Z21,SVR_Z22,SVR_Z23,SVR_Z24,SVR_Z25,SVR_Z26,SVR_Z27,SVR_Z28,SVR_Z29,SVR_Z30,SVR_Z31,SVR_Z32,SVR_Z33,SVR_Z34,SVR_Z35,SVR_Z36,SVR_Z37,SVR_Z38,SVR_Z39,SVR_Z40,SVR_Z41,SVR_Z42,SVR_Z43,SVR_Z44,SVR_Z45,SVR_Z46,SVR_Z47,SVR_Z48,SVR_Z49,SVR_Z50,ELN_Z1,ELN_Z2,ELN_Z3,ELN_Z4,ELN_Z5,ELN_Z6,ELN_Z7,ELN_Z8,ELN_Z9,ELN_Z10,ELN_Z11,ELN_Z12,ELN_Z13,ELN_Z14,ELN_Z15,ELN_Z16,ELN_Z17,ELN_Z18,ELN_Z19,ELN_Z20,ELN_Z21,ELN_Z22,ELN_Z23,ELN_Z24,ELN_Z25,ELN_Z26,ELN_Z27,ELN_Z28,ELN_Z29,ELN_Z30,ELN_Z31,ELN_Z32,ELN_Z33,ELN_Z34,ELN_Z35,ELN_Z36,ELN_Z37,ELN_Z38,ELN_Z39,ELN_Z40,ELN_Z41,ELN_Z42,ELN_Z43,ELN_Z44,ELN_Z45,ELN_Z46,ELN_Z47,ELN_Z48,ELN_Z49,ELN_Z50
0,0.007580195805942936,0.07999623827898904,0.2450771450572776,-0.14918793672847208,-0.028215856633306967,-0.2331220181956089,-0.13297140731781293,-0.00470794063683911,0.10053135697016849,0.10905839698551467,0.2024011696836761,-0.05452470056614169,0.1802096021279737,0.07015657341053896,-0.14329387782292832,-0.09234748009351354,-0.09025996956517458,-0.15929250489544775,0.09655721287786118,0.15011055650138544,0.14723842545330187,-0.19843676976305988,-0.02004539553352298,-0.11595258060857501,-0.24284947628360798,-0.04454020383066926,0.05524685017543822,-0.10126909759352722,0.04233941394096805,-0.16738462117073355,-0.12819980197752773,0.04658658771902204,0.002962052370262489,0.15550982751786846,-0.0833936181927087,0.0719402517282281,0.09510213600865222,-0.024561624447934697,0.16957149538323465,-0.12284029916221009,0.19094963358318753,0.06439503781388387,0.0037539493283644926,0.13931480588827597,0.12939562377213043,0.1374888356893613,0.07373925199519801,0.21526081866418784,0.07011047199844375,-0.02198021542915892,0.04727845694192711,0.8680186830613039,-0.01984842576846406,0.9965664907942864,0.592593951994489,0.7608950737524759,0.9550269824973497,0.5741826177601759,0.6146185202544611,0.6662740746817539,1.3411691538463772,0.05347196081792867,0.6536666398845283,-0.35899178406450283,0.6663297338942452,0.3456048942265467,0.8572896479960028,0.338608822963119,1.1175236209287864,0.7437655105847536,0.2774982318966944,0.6308215440124538,0.14135047029231906,-0.33472880115126097,1.5026557175704336,0.6874879158691146,0.7700257522008314,0.8643669942735676,0.7821966195336644,0.16691062516152655,1.3852266666942255,0.17064919448721727,0.1397640469573325,0.5567902051672509,0.00877472216351341,0.7506844329263901,0.8727212202025981,0.6330401028038974,0.4330521849700859,-0.0024540823571277057,0.340930948457621,1.1875919112188953,0.5526220894821132,0.44752695325874536,0.12391024327647705,-0.022437598881617365,0.6540343426869972,0.41367294585285014,0.7168978616300659,0.8023427801098441,471.2617668166689,821.7806590377713,326.2317500574197,1016.2941801583793,1782.911664798629,437.323787244951,-1538.0986352946888,-740.7142851601947,209.83089029814943,861.6205937868515,678.561353183968,155.20991088552577,-131.73037499209528,1384.6854041135598,-132.31732956774505,-1594.2529353277275,1407.9709258034768,-216.49198788571002,-80.36623973500232,-83.83945431229746,943.337925634514,-362.38003746786944,-644.4905108900156,45.204330916543526,-1014.7573979775516,2505.872872305256,132.5720175974458,85.76961991172229,956.9281479621676,-606.4551558476674,-1979.9584029223383,-626.416503714524,-455.0986636593166,-1261.1964655035374,1897.284255622229,1267.153582192555,162.57650369380053,223.02677010964123,-169.06921893285585,648.0424195111975,-211.5718133978593,1545.7766654525024,-1502.5435129040875,1576.8977198209573,1050.364599441489,-255.22599562100768,167.83527010741207,120.19747650850572,44.454955257990605,918.124599891644
1,0.007580192032517414,0.07999623785387364,0.2450771354637172,-0.1491879376185186,-0.028215854591730097,-0.23312200207128586,-0.13297140752495246,-0.004707939849322157,0.10053137043934925,0.10905840117773649,0.20240117336820876,-0.054524693445961864,0.18020959859309624,0.07015657593908846,-0.14329387251470047,-0.09234747893240743,-0.0902599675299931,-0.15929250132121223,0.09655720863198564,0.15011055552356417,0.1472384201684734,-0.19843677674865173,-0.02004540326072545,-0.11595257908443724,-0.24284947743772703,-0.04454021054368874,0.05524684823318333,-0.10126910446364679,0.04233941893874898,-0.16738461224409384,-0.12819979295811249,0.04658658330230141,0.002962056002535376,0.15550982440862662,-0.08339361652954146,0.07194025329486317,0.09510213882713028,-0.024561623406846207,0.16957149494530344,-0.12284030101619102,0.19094964108368467,0.06439503731155652,0.0037539501599991726,0.13931481524224246,0.12939562324463377,0.1374888383895092,0.073739262333896,0.21526082276225014,0.07011046879180599,-0.02198021027129753,0.5794689129519272,-0.08091300327708359,0.5456074235658525,0.46159326238349524,1.2290055075870172,1.1315101095783202,0.8665248269645582,0.5321080329810979,0.5445517248174736,0.35261807954542146,0.42519061226281435,0.3209481016765243,0.399697301350467,0.2913658228260277,0.23280142836876194,0.6571702639720057,-0.41650275557137767,0.8306329747430441,0.42546912210226184,0.9438568369150239,0.305885400643902,0.48166875438403983,1.0334557858613604,0.34809150219383117,-0.24966844518274972,0.7848704834553669,0.21439659681177003,0.6025737824977995,0.7944426634595947,0.8556405588450062,0.44850657449437004,0.26298119655900254,0.3748131592602494,0.3073406116173404,-0.13126907741915744,0.2752000944133321,0.4509779844619517,0.7429946970868222,0.35174506124656985,0.505623503408809,0.7265889370957157,0.8095302978320293,-0.05790576458898737,0.09464472243794939,-0.046832085946938676,0.31495810675276403,0.7029691846850339,0.03719849542541506,0.7299155101803777,0.3464362553859923,730.5305687107173,444.69892773648826,418.07889575320775,317.4601048198425,1327.3014768522833,1700.6094372115876,-1005.4204911581663,-797.0797405015948,-135.41655930570738,1240.3803626701165,896.7617430296594,399.23698343678564,994.8669870711714,1033.8407415013066,198.81254053221468,-513.8630319116797,1278.1681894669962,-71.35179678277103,-156.68009024579317,-207.73809014619897,-325.5860920078554,-190.6186176371603,486.40302789409435,51.861604259992134,-777.3581232590385,749.9613428478192,-244.34047150948712,498.99756003541637,214.92225227115225,-627.5152240893526,-1026.2029132702387,237.1410321202725,-59.60813517820392,-849.4635201755938,781.6673544916865,175.2126241562073,-920.5392257568064,685.916170224812,328.2752009356882,1855.0781608948657,785.400315039058,29.82308188951565,106.57650073103096,2048.1561376864847,985.6071430162028,-1354.3379523847307,154.66709561952553,-317.97722166187737,-176.91181362889702,139.52455966527668
2,0.007580197352915016,0.07999624877765368,0.24507714118740212,-0.14918793760430576,-0.028215861252380032,-0.23312200730856714,-0.13297139437046746,-0.004707944072999775,0.10053136315440625,0.10905840279455578,0.20240116550266832,-0.054524695131909155,0.18020960683224455,0.07015657335370566,-0.14329388185470293,-0.0923474839226556,-0.0902599681737515,-0.15929250715410784,0.0965572055895464,0.15011055542270652,0.14723842193034864,-0.19843677055240322,-0.020045398401557717,-0.11595257917460465,-0.2428494709942972,-0.04454020826236519,0.05524685191445597,-0.10126909918328822,0.04233941493560472,-0.16738461254700787,-0.128199798157879,0.04658658271118249,0.00296205741506803,0.1555098276948063,-0.08339361309953426,0.0719402543673395,0.09510213446681971,-0.02456162223188944,0.16957149093138452,-0.12284028925829006,0.19094963627858494,0.0643950340459412,0.0037539446502039896,0.13931480658429218,0.1293956238415334,0.13748884513427997,0.07373926626930408,0.2152608215407453,0.07011047241968939,-0.02198021338963745,0.1434882938557629,0.4067341253236286,0.8102753746452078,0.16693054115670536,0.5425586503102148,-0.3010561897033633,0.3419702194025735,1.1917344387444668,0.24614728789454338,0.36723214563491924,0.47475961587582893,1.0261688511624731,0.5609019446332344,0.7456238427769755,0.8864346904536784,0.3407474586883864,0.36413706106140487,0.9987605571687381,0.7998080196570669,0.5767463564759512,0.48489424718228435,0.9816537892168771,0.7664399096909678,0.8148720606602018,0.7841996723307685,1.101309381476116,0.3942085195093713,0.002368130914498709,0.39500483181374985,0.4933050207208332,0.3542696114920726,0.5222834097304127,0.14814728264187296,0.8722179792828157,0.07308026949628044,0.15724119617100155,0.49660005503533655,-0.29629383936924436,0.07436101527516376,1.057590252619172,0.7201758570659036,0.6224638018339423,0.8794563499262691,1.3188949678950261,1.0514258746639185,0.101415547947586,0.16417011546487947,0.8311435516846322,0.684051513716825,1.0953926568770926,-261.35210392970464,610.069655470272,-181.53179345180465,498.07027437844783,902.2954654047481,-70.20274149864558,166.10201487300938,-999.3368044876602,-643.9126161497139,-225.7326914144838,10.537753676456873,296.376145980657,891.5495459738025,-290.5493427134138,226.92322231624038,-936.2651605759114,1086.5993998616166,-387.65256141549014,-286.70631639808255,-35.091197102776746,364.96942087363215,-809.8957385782176,502.39709112644005,-276.1832565317707,-893.8254166645278,1672.7493689951255,-1153.4705814964225,-328.64442167026294,-631.108027279681,-756.3063745886359,48.36825226820116,-397.74264281803613,-1265.955158138309,-373.476298190631,1364.0508799480617,13.599156879419636,310.56720990517795,-183.06630620318552,241.94532244060613,670.0677206292827,888.483920154046,1435.770411129426,835.402812510851,835.9210642652048,865.8262833207099,-820.7635665502474,-1482.0909301004478,-96.45198289612996,149.77392322279115,273.5973048746903
3,0.007580198509732517,0.07999624054756874,0.2450771419203753,-0.14918794865015142,-0.0282158589490653,-0.2331220126459311,-0.13297139922286522,-0.004707939255179622,0.10053135982149489,0.10905840033266441,0.20240116615855483,-0.054524687902263856,0.18020960834110336,0.07015657259670258,-0.14329387988947326,-0.0923474814627976,-0.09025997260740044,-0.15929250502011225,0.09655720674747861,0.1501105556388327,0.1472384224778271,-0.19843677221478093,-0.020045389367703517,-0.11595258093699036,-0.24284947638765123,-0.04454021345109585,0.05524684320412694,-0.10126910751417913,0.042339421223469106,-0.16738461002175417,-0.12819979693259861,0.046586587245776266,0.0029620543455802085,0.15550982815447847,-0.08339362673162196,0.07194025599898358,0.09510213179477518,-0.02456161474086228,0.16957149092856133,-0.12284031361338982,0.19094964286700325,0.06439503761119442,0.00375395653760332,0.13931480366077587,0.129395629264958,0.13748883786868576,0.07373926064179206,0.21526081994197171,0.0701104668536676,-0.021980216175612445,0.9329733655867991,1.0433024097783377,0.20229002137203833,-0.05370119370063314,1.0019160791027828,0.7187091084106569,0.1819743205949476,0.7453958728727692,0.17949379337057503,0.1684866523690255,1.0240598033502404,0.5719290339954608,1.1367432594849416,1.4613567472086173,0.12197113597420772,0.26619657896187565,-0.27941411619542483,0.9684234630196916,0.3962909487182657,0.2129168394998287,1.009245541360466,1.0378662497009736,0.18018317298169262,0.5662820980736996,1.1167753872791777,0.9405364365399351,0.6768629730453072,0.6948422174568863,0.8661991758408212,0.760190807281278,0.3870619480567826,0.7207107551878823,0.44020049915888027,0.8414043511073537,0.6412437493311992,0.2507453781761003,0.6179919995512645,0.7779401106160649,0.24031365968291155,1.1133357547471727,0.9906532677597035,0.1251278880873415,1.0285369902125117,0.6963856574771947,0.45427648928818887,0.14970982776347422,0.40680004931607305,0.04994505540615024,-0.2534253463277599,0.6479167943893075,1302.7171095713104,219.78512045179764,-304.4738889512127,-321.49915161818257,1543.3432882918012,835.0324892629333,-965.8753168235477,-302.67047509157635,-331.66575369555187,285.0450468471779,521.5809659603598,662.1446325937553,1192.9099944915667,257.8764820256211,384.341162748006,-447.28552798777855,916.7928933200733,100.61351237896832,-489.27121244187447,-1588.8888140889312,-545.2507307177101,-508.2449579473019,164.59066671828967,-799.30805481039,-1062.3581897367405,1319.933247473517,-370.1113134746805,252.3127716070538,-486.1527221565641,-654.0006261229427,1060.8782429320136,279.35831933169766,601.829363216047,-478.24853824403783,-273.51024264600954,-913.4687366738624,-1047.7094730823533,727.257204637142,-189.5269746196501,998.5675232600698,-274.24631260164233,-284.63884673482227,1417.5780622500959,1723.6486520668577,-80.96301983343372,-1318.3716072078337,531.5190997640806,-1008.076187426682,-94.59760836664516,182.55439601635248
4,0.007580200857208617,0.07999623772134594,0.24507714152701193,-0.149187938535154,-0.028215858346644085,-0.2331220148873036,-0.13297139964178534,-0.004707944046527335,0.1005313636900605,0.10905839959939059,0.2024011680475097,-0.05452469533170832,0.18020961205675567,0.07015657373291284,-0.1432938773191009,-0.09234747419304584,-0.0902599702657724,-0.15929249955242308,0.09655720874217283,0.1501105576225115,0.147238421496799,-0.19843677095826145,-0.020045410087840946,-0.1159525820106037,-0.24284947436132578,-0.044540209527464576,0.05524685200705096,-0.10126910426108714,0.042339414344873746,-0.16738460386896176,-0.1281997955832592,0.04658658705530167,0.0029620640545864373,0.1555098312424233,-0.08339362032107167,0.07194024632097594,0.09510213884082189,-0.02456161793633587,0.1695714939109633,-0.1228402980298275,0.19094963273530088,0.0643950362961401,0.00375395297600758,0.13931480491725565,0.12939562578236571,0.1374888347411878,0.07373926813772307,0.21526081113525913,0.07011046996550228,-0.021980218449763233,0.5350481841651088,0.6465285523293626,0.6346264732605709,1.0920510436285176,0.8876746897573851,0.46657251466248906,0.3297617634445005,0.37347055573421095,1.1765353610222138,0.8488148616176578,0.6245537490425449,0.7555692664045925,0.5561040189496289,0.6079551483138834,0.28675378764074755,1.2159563287549293,0.5785331787226647,0.45899123855221985,0.250582855829925,0.935154445299814,0.1504806843208112,0.4342260811131082,0.009983386152103813,0.5841690071421857,0.3705343617619806,0.2856683843285727,0.9662561346497075,1.038569272663925,0.744462231496437,0.9946046686382002,0.3294201079494526,1.095914585941008,0.2362142322004827,1.2505787687248813,0.19507167903420813,-0.20298647857639296,0.7450516739970146,0.8994934730593123,1.0927873955630933,0.19462414028501443,0.588433435024296,0.696049568141258,1.284796574828651,0.8240921063425164,0.6741904375936226,0.22940361777175988,0.787673477647627,-0.07609997639885566,1.0652112225496773,0.2664821688635087,514.0892303777063,221.5492117035442,40.50040952910837,-44.94843837738691,881.2144126706424,592.902479803757,-553.1617260825891,-339.4860239145428,131.55161580282137,741.7244475429342,735.2199864559001,-241.62514480997726,1190.7921924368404,36.87954441991326,-687.8785353777458,-1588.677127407486,1045.4696162359726,-754.9988538368626,-576.1296830037347,918.9749129060482,269.66136316725124,-1158.9442914732304,174.37152045998172,1494.6673470934497,-674.9934493583546,1300.3369404050918,-13.919344790700421,-230.23960130845978,1367.2245867737763,-291.129275885815,-547.9234012944394,-217.5339988479201,-972.3042176681806,879.1279669146634,1316.7415984907798,68.97021505724905,-413.794998461957,-672.5756454187976,614.2077631401878,1146.5485420551843,411.6679056238575,1914.4398131503929,-1314.4418967501238,1572.1737281395717,881.7610981584899,-1397.2121571220832,-225.09452638293146,-882.7740530133439,178.77800993217807,624.0875815834768
5,0.007580201393924804,0.07999623795569157,0.24507714502892433,-0.14918793733059804,-0.02821585811078474,-0.2331220169016887,-0.1329714061363692,-0.004707939617900183,0.10053135570427793,0.1090583986688809,0.2024011641965362,-0.05452469115382556,0.18020960826779353,0.07015657927136852,-0.14329387926549494,-0.09234747692403437,-0.09025997068079858,-0.15929250434009534,0.09655720801422546,0.1501105570552135,0.14723842074841606,-0.1984367672250927,-0.020045392477569705,-0.11595257839873814,-0.24284947496074438,-0.04454021486181135,0.05524685420836199,-0.10126910181465733,0.04233941389022432,-0.16738460816974926,-0.12819979360802364,0.046586586647610985,0.0029620563634023636,0.15550983298841314,-0.08339361562685098,0.07194024961579099,0.09510213699849918,-0.02456162512337064,0.16957148721373913,-0.12284029927233074,0.19094963813063912,0.06439503611121994,0.00375395627520976,0.13931480676938024,0.1293956269724816,0.1374888463062725,0.07373925718880751,0.21526081885763998,0.07011046700172364,-0.021980217285527903,0.33033247858847314,0.9128507078176198,1.3188379716100522,0.10702838843922663,0.27321549749383406,0.512996814048844,-0.25481042136334475,0.7603230680533768,-0.0803137316978009,0.291349001202427,0.0012008427785238293,0.9128182395210711,-0.011892879952341145,-0.026908722284329223,0.48292429347061255,0.9211653002995508,0.03047508398861251,0.9636195204456763,0.433568622945109,0.8198088141252705,0.6969475230627046,0.4896596067242162,0.1767383035631395,0.8256557204907146,0.4544387979951061,0.273364603250751,0.28679966932845696,0.1457489430791133,0.23176308436566748,0.9732838663925851,-0.05969777035388779,1.1759941659361712,0.905100859193938,0.8884117013360491,1.473866071744797,0.40814684123584627,0.7063160679402216,1.07853902720616,0.31508179669671715,0.3925388905659316,0.9139499070524483,0.7560635706967633,0.7101055276978748,1.5615257716443511,0.8065975848185095,0.7227823675769385,0.08296544432374492,0.5632555759713346,0.3085686513019278,1.0475174969981613,-411.08960354218055,159.16538921705933,700.7927186773295,645.2840540021075,813.7819500248667,55.906999274614975,696.2601014099714,-606.2932581713012,855.8062050234189,943.3185189120687,665.4819240026543,295.9599325592427,-1030.1300487013064,1454.8216298899558,142.19036310104278,-642.0727286553836,465.7500486473363,414.8277772670783,463.614050794101,802.3058335540106,1955.422807937965,-696.0322649883727,-434.56858949146886,-1300.670672963465,371.8439048405115,822.0029051344592,1056.5484914833592,465.1230802538803,237.051716580479,201.04152089012166,-1724.1664286067235,147.07368217791375,-1159.2265205844367,-1312.613835138512,1809.5616975763405,443.68023746095537,205.2269802790233,648.5057393685893,818.0632279788556,-265.1890236585,-825.2426700460529,581.1309033775004,-1129.084976219957,612.8485748682051,713.0558573095097,-106.80086106595684,-526.5447734978427,589.3649776742751,-606.1305397166635,150.1879401213241
6,0.007580195001950841,0.07999624290613958,0.24507713933851458,-0.14918793657170068,-0.028215850226283805,-0.23312200941540073,-0.13297140797254445,-0.004707945907548905,0.10053136041878633,0.10905839607879711,0.202401168755832,-0.05452468825256567,0.18020961019234005,0.07015657435551967,-0.1432938742002439,-0.09234747845331334,-0.09025997096041223,-0.15929250333145217,0.09655720655139825,0.15011055822923358,0.1472384178385013,-0.19843676728207957,-0.020045401341706175,-0.11595257955621126,-0.2428494765613427,-0.04454020731764759,0.055246846382650726,-0.101269102600018,0.04233941786535973,-0.16738462133550236,-0.1281997975654369,0.04658658537595503,0.0029620553230943775,0.15550983136019048,-0.0833936144574223,0.07194024906896807,0.09510213562945255,-0.024561617069552805,0.16957148230797675,-0.12284030175744869,0.1909496406258611,0.06439502951464234,0.0037539525673513903,0.13931480792005638,0.12939562289367615,0.13748883991376282,0.0737392635609627,0.21526081866060354,0.0701104675069732,-0.02198021720857053,0.1762863655294058,0.5062536228892583,0.006056596160985528,0.31602795466896794,1.1658368997819353,0.1525863675774234,0.41688597910853376,-0.4182564721341873,0.1872967087827597,1.3450745665494306,0.43729331507215996,0.6026363115983149,0.4677028269716253,0.6361749495205898,0.6879455513963747,-0.10400665145789485,-0.06064963193797135,0.8356846284554897,0.8215034114284071,-0.14005644864135863,1.1276730681465688,0.2754067885820869,0.34093921367928937,0.667202767693707,-0.09228591277016264,0.06388378453102235,-0.4060207597157355,0.5238724797479714,0.7262057405886901,0.6450406075277944,0.6798235166945964,1.1162496965189626,0.63002632571217,0.07805408362077279,0.03555762538305948,0.1668621302175119,0.5207550489445179,1.1702147514249608,0.21853897478946852,0.42894808797984674,0.874159898619932,1.0199522629754416,0.06658482256826,1.068059853664968,0.9901572670908592,1.3420045342096754,0.5485611617668438,0.35162473141977535,0.8200630181020888,0.44433869831834555,-421.55705581847064,-366.9604370018433,-586.1360274296258,-303.01812401692194,1490.3792777091412,410.37010854733853,564.7926638063509,608.794662998246,1126.9048531962583,-374.3770511488404,382.4631009942001,694.8477859602173,230.56274660309438,1179.5089764390912,278.1423106525674,-239.43676219808816,846.9937819268785,513.2229741664673,1090.1720129125413,878.8057762122698,-46.765851371561894,-432.4560697540154,248.37274653953824,545.8079331885156,-309.19984497832695,1175.9343165385465,-769.2796968545957,467.1670833252954,1070.6070544002764,-253.49402431148687,-559.055539643032,-282.1871130015288,-978.9808366459345,-1441.785609274937,22.508050587540623,863.3289191945712,-1001.4547906225091,793.4158943318247,-740.4865972207867,1339.3054910511428,1359.7562930774113,818.3906265145076,151.70792562702775,1810.7498001845152,1136.2048743987962,-875.1425137187881,-210.9927781971142,405.18835899099764,-734.3509283570243,-379.5160939640519
7,0.007580198680183328,0.07999624264072573,0.2450771411247952,-0.14918793568791905,-0.028215852281684106,-0.23312200607577563,-0.13297140505972907,-0.004707946827348155,0.10053136014202785,0.10905839707404685,0.20240117113956124,-0.05452469163845357,0.1802096089639816,0.0701565747705147,-0.14329387708003216,-0.09234747855812801,-0.0902599703984716,-0.159292504794377,0.09655721060290315,0.1501105524159237,0.14723842295044465,-0.19843677210594085,-0.020045403149989333,-0.11595257742010591,-0.24284948233032463,-0.04454020444194957,0.05524684291126601,-0.10126911044633602,0.04233940849728666,-0.16738461193929785,-0.1281998048293931,0.0465865800578801,0.0029620591561549153,0.15550983464890228,-0.08339362937143514,0.07194025086199414,0.09510213689439366,-0.02456163193612211,0.16957149114970746,-0.12284029830140415,0.1909496335571078,0.06439503800042155,0.0037539519117106472,0.139314815384203,0.1293956193999684,0.13748884097873773,0.07373926605894347,0.2152608166978481,0.07011046833012774,-0.021980221127360373,1.0573484530838597,0.8626468984315353,0.14833993854268102,0.83865724876955,1.187883605829915,0.2605649090779485,0.5900507243633094,0.7785800641553079,0.26457846538058927,1.1350924247413363,0.643821429058747,0.5132028715377606,-0.13103878975866928,0.8451659825579392,0.5852686776070158,0.5963368326366667,1.0335258975522381,1.1353763893408397,0.6757202999142095,0.27733166044310187,0.7974378554081918,0.7910360771531106,0.8453654725798818,0.3801774196537821,0.49664191188527707,0.7806228980928807,0.48232794390625067,-0.2753525546863168,0.8805917156610319,0.1571402206463467,1.0846277651848395,0.578283409936633,0.2753471407347007,0.18079813663491107,-0.12148597308767992,0.2677353298937548,0.001234410021319604,1.1337444083875279,0.8186093256576162,0.7971820695665519,0.377933307799612,0.584527540005476,0.9714693220723651,0.05048708290501022,-0.08315662098032023,0.4621456450568865,0.5623696503856586,0.24821382502055409,0.4867500466338363,0.09147523880297126,-835.3722493141103,-101.95311154050034,-109.22945086324741,817.3148316667463,788.7173792128251,289.4042596700141,984.7953975042066,1213.761948727089,887.0612691033708,414.3500182662248,-36.614329507675876,406.7913116013162,-1140.7516252126225,1604.6713083855184,362.3496442404922,-549.0112253884085,943.3437742651679,196.65500953918604,517.7762833211318,475.4236904320276,1210.0225387492815,769.4443689145148,-1070.1695360689123,-1052.6741980723928,-35.81375301442176,731.9211657965426,-337.09578385114946,302.48077795898195,701.8844562168799,-848.0898067717682,-1869.6598665408808,706.8248013315812,-355.0947440972322,-1752.730756160705,907.7034010194625,611.4906435172768,252.94840853533813,686.4034969169294,210.16545660037914,186.7923632574774,-558.9631312129754,391.81575470426077,55.82138524059499,1309.800255054155,-696.5375069589584,-248.32161440162457,222.83332664228124,1253.2128946142382,358.87067984253497,-979.1590439388658
8,0.00758020324792138,0.07999624309472952,0.24507714696513072,-0.14918794170775762,-0.028215863225477453,-0.23312200759327487,-0.13297139699125624,-0.004707933324601294,0.10053135886359685,0.10905839769665589,0.20240116831614535,-0.054524690742479766,0.18020960730800453,0.07015657026473632,-0.14329388409661353,-0.09234747781572522,-0.09025997257058307,-0.1592925037247535,0.09655721080329088,0.15011055847347052,0.14723842367996973,-0.1984367676668182,-0.020045396235217408,-0.11595257318881311,-0.24284946953697434,-0.04454020982656036,0.05524685180939303,-0.10126910192857831,0.04233942168734915,-0.1673846109923924,-0.1281997921505273,0.04658658815349524,0.0029620554296850795,0.15550983867455112,-0.08339361981356633,0.0719402434829156,0.09510213258827221,-0.02456161451091208,0.1695714854985412,-0.12284029832710797,0.19094963688973915,0.06439503150727427,0.0037539549747280937,0.1393148083140296,0.12939561590713386,0.13748885109278874,0.07373925797794094,0.21526081889484075,0.0701104615940788,-0.021980209374497007,0.5060883885038322,-0.20133808906814987,0.47267562835280896,0.5332504138753524,0.861111464200238,0.7053903600988131,0.569371958839227,0.6283496305472803,-0.2202001512669099,0.471243657815048,0.7384501493106391,0.21542580160577512,1.2689270621541837,0.48286434242174825,1.0645732448160672,0.027615117920953502,0.9610361111822984,0.4606833449877582,0.4072913444451385,0.6995948164711085,0.23943330381995626,0.35157593362043904,0.7439830758251598,1.067342574424698,0.4364764818157498,0.08936935653276466,0.2755948285512244,-0.2372700420489974,-0.2516895781647875,-0.06169258805846645,0.2756139064976376,0.7491214654580614,-0.6579101447593607,0.09463050778104254,0.5797670535790056,0.7485708529318569,0.15093973522699644,1.126512084289129,0.68577328412963,0.09993318588311104,0.5790393573113349,0.9745210271162901,0.23138221260435274,0.8765467625475114,0.4122500036270222,0.36995314021136955,-0.18445856207338146,0.5929526804400507,0.5776591088899992,0.42673808929768714,993.6551023789058,-145.53701445322952,887.0812503924594,491.6413194770272,796.2192055544351,654.7914250381378,1126.7030944024193,-376.2918405073419,775.6951288979739,1347.856488497114,-204.72397640736565,-229.19799531420009,874.0697202216172,572.4051264512287,562.6684797361382,-1097.5541247649842,1052.425766050078,-561.4429737081693,-439.17226565626834,76.59675303637226,722.9809771767799,-1825.8147699194494,632.6471736389296,415.4624891322871,-131.77233009784274,711.3145469648525,-598.9145052908218,-602.0487349509182,383.6804567924414,-654.4044188547898,-459.3045887109715,-675.4882674799135,-486.9915088492665,-741.1800823164976,1545.8973862906741,1661.0411467131603,293.561085360446,876.9265235751584,-1323.3034025492082,1716.7949247887964,1037.2043758687832,1096.065494760381,-62.86925096461381,1342.4567278187676,729.4861788296248,-430.15608566822755,-712.331524505641,355.93889652169185,482.5436194802993,569.8103018084862
